OperatingHours,Current,Temperature,Voltage,CurrentEffect,TemperatureEffect
64704.7047047047,450.8393714041321,55.8620488967564,2.5201772303938768,0.0002294094094094094,0.005388228228228228
64784.78478478479,113.23804584075525,60.43071941523188,2.475529633008126,0.00022956956956956957,0.005388708708708709
64864.86486486487,984.8411989623346,54.639304940071966,2.6583805325963064,0.00022972972972972974,0.0053891891891891894
64944.944944944946,838.8980864459342,45.39324758252697,2.5590050511436484,0.0002298898898898899,0.00538966966966967
65025.025025025025,124.66268120326684,62.18279902078834,2.4902662869569694,0.00023005005005005008,0.00539015015015015
65105.1051051051,920.8418826173723,64.51967420543097,2.6879823759791135,0.0002302102102102102,0.005390630630630631
65185.18518518518,869.8963620621283,48.185337822290805,2.597040351245723,0.00023037037037037036,0.005391111111111111
65265.26526526527,518.8380571260722,54.95134647645031,2.5225714939950805,0.00023053053053053053,0.005391591591591592
65345.34534534535,591.2754357449293,63.09577130502599,2.6004808111615905,0.0002306906906906907,0.005392072072072072
65425.42542542543,399.00270387013023,70.2874773485585,2.603952967092554,0.00023085085085085088,0.005392552552552552
65505.505505505505,54.76163882203133,60.10396853837704,2.480267091930085,0.00023101101101101105,0.005393033033033033
65585.58558558559,335.19724164590093,56.35998529385433,2.5087923017984384,0.00023117117117117122,0.005393513513513514
65665.66566566567,802.8534485980115,59.0855177944758,2.618683575200155,0.00023133133133133133,0.0053939939939939945
65745.74574574575,4.632023004602859,66.87438209574093,2.5018105245743363,0.0002314914914914915,0.005394474474474474
65825.82582582583,333.49917169114417,56.77017910437732,2.511735530072256,0.00023165165165165167,0.005394954954954955
65905.9059059059,398.1686935909433,56.004039966748735,2.517902654374227,0.00023181181181181185,0.005395435435435436
65985.98598598599,537.3956029379228,57.58628238908984,2.5652529064320677,0.00023197197197197196,0.005395915915915916
66066.06606606607,919.8556164127605,55.23335695870644,2.6466207572447686,0.00023213213213213213,0.005396396396396396
66146.14614614614,346.34599436596125,60.61335157997398,2.539177702732959,0.0002322922922922923,0.005396876876876877
66226.22622622622,346.9532018962277,68.1233922923478,2.5647015755140843,0.00023245245245245247,0.0053973573573573574
66306.3063063063,737.5012481097484,61.615396365580146,2.65230546478504,0.0002326126126126126,0.005397837837837838
66386.38638638638,452.21794088980715,58.73823248936856,2.5750652156090648,0.00023277277277277276,0.005398318318318319
66466.46646646646,224.60482293998197,58.54094365542228,2.5156205930958655,0.00023293293293293293,0.005398798798798799
66546.54654654655,452.43951613269337,52.18404595651671,2.517348616299351,0.0002330930930930931,0.005399279279279279
66626.62662662663,140.85702037979985,64.4155488857358,2.5209496123643875,0.00023325325325325327,0.00539975975975976
66706.70670670671,176.3869865062233,59.61081401493599,2.5060712446994153,0.00023341341341341344,0.005400240240240241
66786.78678678679,498.36777273947973,59.097600432046875,2.5853877453511367,0.00023357357357357361,0.00540072072072072
66866.86686686687,418.9254495045479,75.96553783922431,2.659502165179672,0.00023373373373373373,0.005401201201201201
66946.94694694695,914.8459010681,61.49376454182843,2.684173442157711,0.0002338938938938939,0.005401681681681682
67027.02702702703,362.3938991166331,56.24104474952408,2.5356035012637284,0.00023405405405405407,0.0054021621621621625
67107.1071071071,580.5883502780434,57.86821201897229,2.600108630708149,0.00023421421421421424,0.005402642642642643
67187.18718718718,632.2642879195304,65.74222854598378,2.6656426098488013,0.00023437437437437436,0.005403123123123123
67267.26726726726,13.094456588333635,60.56635205268882,2.4858491823446656,0.00023453453453453453,0.005403603603603604
67347.34734734734,663.5373720167106,52.80861010841316,2.598229865635643,0.0002346946946946947,0.005404084084084084
67427.42742742742,178.03596686975143,64.59614467287602,2.5417653123443453,0.00023485485485485487,0.005404564564564565
67507.50750750751,961.0703174694552,56.65927957230503,2.696988877223086,0.00023501501501501504,0.005405045045045045
67587.5875875876,148.66272775311296,69.36648888108773,2.5655660816080994,0.0002351751751751752,0.0054055255255255254
67667.66766766767,414.62412372702374,65.40024032857325,2.5948352364205025,0.00023533533533533538,0.005406006006006006
67747.74774774775,85.34966807864386,57.76339052170624,2.4995184406333433,0.0002354954954954955,0.005406486486486487
67827.82782782783,996.8742518459474,66.40508180867556,2.7548084321888964,0.00023565565565565567,0.0054069669669669675
67907.90790790791,502.1950103312426,60.339277552637014,2.5949087904636716,0.00023581581581581584,0.005407447447447447
67987.98798798799,595.3850173200437,64.2638683756111,2.6386402036189343,0.000235975975975976,0.005407927927927928
68068.06806806807,67.07647738842748,62.42366408647237,2.512593781552649,0.00023613613613613613,0.005408408408408409
68148.14814814815,749.9604703991778,55.76821672504563,2.6404369654220243,0.0002362962962962963,0.005408888888888889
68228.22822822822,209.90559309558577,56.78225083841269,2.5164827439193633,0.00023645645645645647,0.005409369369369369
68308.3083083083,898.0542894407138,65.1498040879058,2.726550404194727,0.00023661661661661664,0.00540984984984985
68388.38838838838,205.13964048200717,58.326123339467294,2.5403995348264123,0.00023677677677677676,0.0054103303303303305
68468.46846846846,190.68772066366657,57.981757683790015,2.5296607533091837,0.00023693693693693693,0.005410810810810811
68548.54854854856,36.54966784809488,55.224387103253235,2.4702154290660383,0.0002370970970970971,0.005411291291291292
68628.62862862863,472.06694510999927,62.11799532796731,2.6191628080612097,0.00023725725725725727,0.005411771771771772
68708.70870870871,564.8411332626164,70.31262459621573,2.6666794968596497,0.00023741741741741744,0.005412252252252252
68788.78878878879,65.70863942835237,54.66233542872864,2.4785867060273943,0.0002375775775775776,0.005412732732732733
68868.86886886887,775.5276166950106,60.12109728336379,2.6918094587466204,0.00023773773773773778,0.005413213213213214
68948.94894894895,453.2888347480276,67.06110277707714,2.633372139037495,0.0002378978978978979,0.0054136936936936934
69029.02902902903,524.3902693275801,59.60179304377142,2.6044933183663765,0.00023805805805805807,0.005414174174174174
69109.10910910911,440.76274693822813,62.26185898124867,2.601815103698743,0.00023821821821821824,0.005414654654654655
69189.18918918919,400.763060875326,54.688032359265605,2.5477637874758416,0.0002383783783783784,0.0054151351351351355
69269.26926926927,559.6403313082179,62.141535486038244,2.6299385933684856,0.00023853853853853852,0.005415615615615616
69349.34934934934,155.24024593071252,59.06427867497726,2.5217761005814308,0.0002386986986986987,0.005416096096096096
69429.42942942942,181.92813049527112,64.92864997839932,2.5503901797740762,0.00023885885885885886,0.005416576576576577
69509.50950950952,861.7856210135174,65.93693025782376,2.733395122124338,0.00023901901901901904,0.005417057057057057
69589.5895895896,946.1154621336327,72.94781821009308,2.801355078458006,0.0002391791791791792,0.005417537537537538
69669.66966966967,373.3093162797529,62.89816586606788,2.5926690549044045,0.00023933933933933938,0.005418018018018018
69749.74974974975,270.74467314355377,61.62898158291083,2.5863601847050357,0.0002394994994994995,0.0054184984984984984
69829.82982982983,643.9995432390158,60.97192150788668,2.663013752757668,0.00023965965965965966,0.005418978978978979
69909.90990990991,408.7341710980964,58.23416853594656,2.5978576081906133,0.00023981981981981983,0.00541945945945946
69989.98998998999,25.38635566034486,61.692419217308455,2.508586581995525,0.00023997997997998,0.0054199399399399405
70070.07007007007,156.15259736619035,58.52299294930485,2.5387384604074374,0.00024014014014014018,0.00542042042042042
70150.15015015015,715.9722288473976,60.84230488134807,2.667196555386387,0.0002403003003003003,0.005420900900900901
70230.23023023023,658.9239419101514,66.5879876780398,2.705365925529299,0.00024046046046046046,0.005421381381381382
70310.3103103103,27.09599250348349,54.9672871736018,2.484054677298407,0.00024062062062062063,0.005421861861861862
70390.39039039038,221.97216193294943,65.69939280564523,2.593787105501257,0.0002407807807807808,0.005422342342342342
70470.47047047046,231.0747965880714,66.58557533669932,2.584336545803395,0.00024094094094094092,0.005422822822822823
70550.55055055056,671.8927435987284,59.40965736504461,2.6553472802239986,0.00024110110110110115,0.0054233033033033035
70630.63063063064,19.710537754364154,49.390725504957025,2.459491566723671,0.00024126126126126126,0.005423783783783784
70710.71071071071,104.10858198457385,56.96089006452784,2.5062727334915977,0.00024142142142142143,0.005424264264264265
70790.7907907908,799.9160853731894,66.48497273280555,2.7409642856180017,0.0002415815815815816,0.005424744744744745
70870.87087087087,178.54466205433363,59.88565968850559,2.5375787062856325,0.00024174174174174177,0.005425225225225225
70950.95095095095,652.7461078518747,55.00348883852545,2.648782177467174,0.0002419019019019019,0.005425705705705706
71031.03103103103,238.18278104672652,57.476125393858915,2.5419450787669637,0.00024206206206206206,0.005426186186186187
71111.11111111111,99.44139275934516,64.20310013252276,2.5635298490087712,0.00024222222222222223,0.0054266666666666664
71191.19119119119,243.17219099945407,62.7336678410069,2.5919448938565317,0.0002423823823823824,0.005427147147147147
71271.27127127127,722.2669318556592,58.805339504151526,2.674441280262188,0.00024254254254254257,0.005427627627627628
71351.35135135135,855.6964681062857,58.16587794092656,2.7170578118667974,0.0002427027027027027,0.0054281081081081085
71431.43143143143,830.2198645669916,58.04120925478089,2.7079148409750786,0.00024286286286286286,0.005428588588588588
71511.51151151152,397.1835296184548,55.387949077507486,2.581212295607744,0.00024302302302302303,0.005429069069069069
71591.5915915916,668.0851365706461,68.07687844734721,2.712151250959336,0.0002431831831831832,0.00542954954954955
71671.67167167168,204.98429541582098,58.3883976539433,2.5382209744438016,0.00024334334334334337,0.00543003003003003
71751.75175175176,293.14773026101324,66.08579260412748,2.6254454780546728,0.00024350350350350354,0.005430510510510511
71831.83183183183,896.3358185211198,67.60658025961226,2.7623860288807265,0.00024366366366366366,0.005430990990990991
71911.91191191191,13.001923510736034,64.9915544907398,2.5503542256357337,0.00024382382382382383,0.0054314714714714715
71991.99199199199,85.50853085446808,57.84189843640976,2.5264254457807334,0.000243983983983984,0.005431951951951952
72072.07207207207,207.8862551460273,62.018650451683044,2.589232542500528,0.00024414414414414417,0.005432432432432433
72152.15215215215,26.532203873819714,59.87902196804542,2.524325735023692,0.00024430430430430434,0.005432912912912913
72232.23223223223,181.43543508979732,55.48149069634936,2.5388315223345144,0.00024446446446446446,0.005433393393393393
72312.31231231231,583.0415609696922,61.62179640860801,2.68188079029225,0.00024462462462462463,0.005433873873873874
72392.39239239239,421.42455059249795,54.10480104420099,2.598396222019343,0.0002447847847847848,0.005434354354354355
72472.47247247247,892.6717110769748,65.93839694230782,2.7788159139853432,0.00024494494494494497,0.0054348348348348344
72552.55255255256,817.4435617384408,57.67691351350803,2.7179510839821712,0.00024510510510510514,0.005435315315315315
72632.63263263264,341.81735169787595,61.0057982793642,2.6002738425890923,0.0002452652652652653,0.005435795795795796
72712.71271271272,259.4234334312925,61.41643935773071,2.6060642761194117,0.0002454254254254254,0.0054362762762762765
72792.7927927928,379.6924081672669,58.705475131479616,2.620261581444506,0.0002455855855855856,0.005436756756756757
72872.87287287287,590.2949425148078,62.933469007376374,2.6795743352223957,0.00024574574574574577,0.005437237237237237
72952.95295295295,268.06364082287627,57.62548171688738,2.580095197090646,0.00024590590590590594,0.005437717717717718
73033.03303303303,624.148907849134,64.35648648728622,2.707210560813557,0.00024606606606606605,0.005438198198198198
73113.11311311311,409.4116521912404,53.27010159876626,2.5939922944347438,0.0002462262262262262,0.005438678678678679
73193.19319319319,552.0471808519802,60.63189789773206,2.674724434840631,0.0002463863863863864,0.00543915915915916
73273.27327327327,436.1265291353167,69.69464499529143,2.7073072653753103,0.00024654654654654657,0.0054396396396396395
73353.35335335335,294.4657595419177,54.99834337697213,2.5897882657558715,0.00024670670670670674,0.00544012012012012
73433.43343343343,948.4533069621567,56.61127514737574,2.736917140190829,0.00024686686686686685,0.005440600600600601
73513.51351351352,763.6057941597609,62.569539248294575,2.743968175581084,0.0002470270270270271,0.0054410810810810815
73593.5935935936,140.11317576645254,60.89790890969799,2.58874547754566,0.0002471871871871872,0.005441561561561562
73673.67367367368,868.4679758979128,61.753150496367795,2.7649587907453577,0.00024734734734734737,0.005442042042042042
73753.75375375376,487.4311982495136,62.44593565073832,2.682402282617316,0.00024750750750750754,0.005442522522522523
73833.83383383384,894.5522268940914,63.17360734280885,2.7972866607343847,0.0002476676676676677,0.005443003003003003
73913.91391391392,799.8552559473152,65.54849920978111,2.777805789064868,0.0002478278278278278,0.005443483483483484
73993.993993994,425.21350446923344,62.04909328464257,2.6590360573353986,0.000247987987987988,0.005443963963963964
74074.07407407407,22.4693083201174,58.79371172690729,2.550199773244557,0.00024814814814814816,0.0054444444444444445
74154.15415415415,268.6773593849461,63.362868506013655,2.628015807009769,0.00024830830830830834,0.005444924924924925
74234.23423423423,541.634214660867,69.49940967447608,2.7288885333516517,0.00024846846846846845,0.005445405405405406
74314.31431431431,633.4782198261473,59.33683126808713,2.6935182806104008,0.0002486286286286286,0.005445885885885886
74394.39439439439,257.8876854332023,55.12735347664679,2.597199424294753,0.0002487887887887888,0.005446366366366366
74474.47447447447,139.35607407282413,65.53540334643486,2.6014035005189604,0.00024894894894894896,0.005446846846846847
74554.55455455456,834.9302367992991,59.39809418023201,2.7655791722291587,0.00024910910910910913,0.005447327327327328
74634.63463463464,984.4021807035522,49.13665226992982,2.737544769251992,0.0002492692692692693,0.005447807807807808
74714.71471471472,525.6901823026858,64.23710838575211,2.687361675621841,0.0002494294294294295,0.005448288288288288
74794.7947947948,171.6792858483035,57.32335907023039,2.5798894058704374,0.0002495895895895896,0.005448768768768769
74874.87487487488,272.3073265193689,59.5473335884792,2.5932904782223285,0.00024974974974974976,0.0054492492492492495
74954.95495495496,18.390676547466732,61.65990165284507,2.5694466574229575,0.00024990990990990993,0.00544972972972973
75035.03503503503,914.298806560499,60.95249839889533,2.793032748300674,0.0002500700700700701,0.00545021021021021
75115.11511511511,117.75108289014113,63.547259085695195,2.5940274842519564,0.0002502302302302302,0.005450690690690691
75195.19519519519,576.5164755142536,57.82256814715078,2.6856720605385718,0.0002503903903903904,0.005451171171171171
75275.27527527527,274.055220687206,62.565528990880416,2.654945383875181,0.00025055055055055056,0.005451651651651652
75355.35535535535,554.1780025157934,58.702266612080415,2.6803590334786938,0.00025071071071071073,0.005452132132132132
75435.43543543543,651.4203883518642,63.694052404437514,2.7273299153447494,0.00025087087087087085,0.0054526126126126125
75515.51551551552,829.7418037072016,63.07683742006527,2.795041010537876,0.0002510310310310311,0.005453093093093093
75595.5955955956,206.42127176060322,55.32280648977702,2.601925614076169,0.00025119119119119124,0.005453573573573574
75675.67567567568,10.995828658480477,65.42991058087516,2.5891725556845455,0.00025135135135135136,0.0054540540540540545
75755.75575575576,136.88563006880727,57.32018277442976,2.587483344031339,0.00025151151151151153,0.005454534534534534
75835.83583583584,900.0186418481051,64.04028899140573,2.8203221507563656,0.0002516716716716717,0.005455015015015015
75915.91591591592,873.8900775625152,61.8364365670067,2.781826327305074,0.00025183183183183187,0.005455495495495496
75995.995995996,597.4131021703083,69.19091838397561,2.7557956491644195,0.000251991991991992,0.005455975975975976
76076.07607607607,600.5168604336534,58.88267008814074,2.718394462642751,0.00025215215215215216,0.005456456456456456
76156.15615615615,665.0366745462554,58.25341601940901,2.736677646838754,0.00025231231231231233,0.005456936936936937
76236.23623623623,175.3712786234496,59.90290197056134,2.611737686801772,0.0002524724724724725,0.0054574174174174175
76316.31631631631,914.4119459249598,58.48410108582862,2.777101695340812,0.0002526326326326326,0.005457897897897898
76396.39639639639,418.7705248920731,63.99970950971025,2.711528673515326,0.0002527927927927928,0.005458378378378379
76476.47647647647,383.1385282494975,51.91844695781706,2.6122550204797457,0.00025295295295295296,0.005458858858858859
76556.55655655656,518.9177052828376,54.73158790426823,2.6647970141774238,0.00025311311311311313,0.005459339339339339
76636.63663663664,46.965966775055044,54.66098539210404,2.5525349110743263,0.0002532732732732733,0.00545981981981982
76716.71671671672,166.2833687560794,64.75153795986787,2.6507953605902004,0.00025343343343343347,0.005460300300300301
76796.7967967968,738.0336164263705,68.55306686290963,2.8103747478576397,0.00025359359359359364,0.0054607807807807805
76876.87687687688,82.79866792512647,59.47775390731264,2.591075774209361,0.00025375375375375376,0.005461261261261261
76956.95695695696,603.1521094663882,59.155891384049944,2.7227408644084967,0.00025391391391391393,0.005461741741741742
77037.03703703704,245.34910968132095,60.35026081556591,2.635055567334343,0.0002540740740740741,0.0054622222222222225
77117.11711711712,389.29561404197653,65.80939151304095,2.707459817362411,0.00025423423423423427,0.005462702702702703
77197.1971971972,288.69373677069984,55.36323432904713,2.5947869392883547,0.0002543943943943944,0.005463183183183183
77277.27727727727,355.67271646494913,61.191844913673926,2.6668566478365814,0.00025455455455455456,0.005463663663663664
77357.35735735735,719.0459051842455,64.87598814891214,2.785781467619325,0.0002547147147147147,0.005464144144144144
77437.43743743743,297.121715623175,62.50547084969923,2.65228455133179,0.0002548748748748749,0.005464624624624625
77517.51751751752,566.4046402968972,60.94790808299372,2.7286718529389558,0.00025503503503503507,0.005465105105105105
77597.5975975976,476.05040219909966,65.00523046283571,2.7227735545482745,0.00025519519519519524,0.0054655855855855855
77677.67767767768,663.6711653626481,46.48383853500381,2.6899232885029285,0.00025535535535535535,0.005466066066066066
77757.75775775776,936.829739324758,63.38937659765454,2.8512104935584115,0.0002555155155155155,0.005466546546546547
77837.83783783784,732.5720972102503,56.72962158436288,2.7431419414356806,0.0002556756756756757,0.0054670270270270275
77917.91791791792,214.94037859075675,50.846835515717714,2.582615257939885,0.00025583583583583587,0.005467507507507507
77997.997997998,31.183135061284673,62.556012997624904,2.6011995104103414,0.00025599599599599604,0.005467987987987988
78078.07807807808,262.26404429982506,66.86829272581478,2.6810037777083253,0.00025615615615615615,0.005468468468468469
78158.15815815816,595.0779307002548,59.31275742686154,2.7323015199920504,0.0002563163163163163,0.005468948948948949
78238.23823823823,51.42581348425035,64.76437273601469,2.6140474735910137,0.0002564764764764765,0.005469429429429429
78318.31831831831,496.3662472012363,68.06139128994323,2.7433578781600048,0.00025663663663663667,0.00546990990990991
78398.39839839839,596.8428489168892,66.57457226792023,2.7794439049712762,0.0002567967967967968,0.0054703903903903905
78478.47847847847,334.2438908169608,68.19982264685697,2.7218265445577794,0.00025695695695695695,0.005470870870870871
78558.55855855856,770.9122037458219,63.71063745535946,2.7960593526222715,0.0002571171171171171,0.005471351351351352
78638.63863863864,106.5982531337718,60.377168194507966,2.624829049955447,0.0002572772772772773,0.005471831831831832
78718.71871871872,75.13778173580876,51.99017094051416,2.5563824016985928,0.00025743743743743746,0.005472312312312312
78798.7987987988,728.1887562036034,58.76968755935026,2.7713660695059277,0.00025759759759759763,0.005472792792792793
78878.87887887888,495.49131620619846,55.78376702341904,2.701632364304049,0.00025775775775775775,0.005473273273273274
78958.95895895896,688.402396427736,70.85471358748907,2.8262208059643394,0.0002579179179179179,0.0054737537537537535
79039.03903903904,434.8273386037462,59.120570937838316,2.702343002675797,0.0002580780780780781,0.005474234234234234
79119.11911911912,246.4020332391068,60.61602403392243,2.6530298775574352,0.00025823823823823826,0.005474714714714715
79199.1991991992,819.1023176741998,62.75742688020234,2.8167795035747263,0.00025839839839839843,0.0054751951951951955
79279.27927927928,799.4158789689792,60.21801223186227,2.7986237801140397,0.00025855855855855855,0.005475675675675676
79359.35935935935,694.6964708544267,68.47525520215376,2.8122706119163325,0.0002587187187187187,0.005476156156156156
79439.43943943943,272.1451372299627,56.88675319132774,2.6460291592504013,0.0002588788788788789,0.005476636636636637
79519.51951951953,590.2306668690871,60.97303727618621,2.73793123608469,0.00025903903903903906,0.005477117117117117
79599.5995995996,360.9738969400268,56.28764707150976,2.664313828060712,0.00025919919919919923,0.005477597597597598
79679.67967967968,91.58207332663414,53.399887443896475,2.5815447778234595,0.0002593593593593594,0.005478078078078078
79759.75975975976,917.3135754622427,56.94115454547357,2.816338514481134,0.0002595195195195195,0.0054785585585585585
79839.83983983984,136.8186309189614,59.81481601475794,2.6304978119063924,0.0002596796796796797,0.005479039039039039
79919.91991991992,950.2373538208025,57.8534888774137,2.833729229432151,0.00025983983983983986,0.00547951951951952
80000.0,446.00577295795574,56.53789510063072,2.7017835813013855,0.00026000000000000003,0.0054800000000000005
