OperatingHours,Current,Temperature,Voltage,CurrentEffect,TemperatureEffect,PredictedVoltage,OperatingHours_coef,Current_coef,Temperature_coef,Intercept,MSE,R2
28988.98898898899,458.2528904915166,59.24972206483736,2.160135283107388,0.0001579779779779,0.0051739339339339,2.1683433109027317,,,,,,
29069.069069069068,545.616789315935,60.62788226735771,2.182661968923877,0.0001581381381381,0.0051744144144144,2.17963710310313,,,,,,
29149.14914914915,941.4648087765252,59.134640878580655,2.2338136035825165,0.0001582982982982,0.0051748948948948,2.2346922148381436,,,,,,
29229.22922922923,386.10263780077423,60.077895237907335,2.168775292567093,0.0001584584584584,0.0051753753753753,2.170907367029234,,,,,,
29309.30930930931,961.1905638239142,54.51862456552399,2.201175963630652,0.0001586186186186,0.0051758558558558,2.201208587916579,,,,,,
29389.38938938939,905.3506419560638,52.799745587028525,2.192088454393729,0.0001587787787787,0.0051763363363363,2.1920532459875237,,,,,,
29469.46946946947,195.79113478929645,67.97252531612486,2.166053285439279,0.0001589389389389,0.0051768168168168,2.1660559516512565,,,,,,
29549.54954954955,69.36130087516545,55.76519325840836,2.0681740743677155,0.000159099099099,0.0051772972972972,2.0641317394753216,,,,,,
29629.62962962963,100.77800137742663,55.04303825271846,2.0849215357206043,0.0001592592592592,0.0051777777777777,2.0874276872640096,,,,,,
29709.70970970971,18.22182565154973,49.23304943198143,2.060862660925409,0.0001594194194194,0.0051782582582582,2.062383777801998,,,,,,
29789.78978978979,94.4429607559284,56.80519126155249,2.09663285097588,0.0001595795795795,0.0051787387387387,2.0952585625973006,,,,,,
29869.869869869868,683.0067734163569,53.384551032962506,2.175846171548049,0.0001597397397397,0.0051792192192192,2.1758996044035404,,,,,,
29949.94994994995,71.18864846022899,68.21007580068185,2.1408066367698773,0.0001598998998998,0.0051796996996996,2.142120247269051,,,,,,
30030.03003003003,318.9756302937613,65.04908544671318,2.17134711712152,0.00016006006006,0.0051801801801801,2.1710498593269025,,,,,,
30110.11011011011,844.8753109694545,56.55924827411138,2.2148898785706037,0.0001602202202202,0.0051806606606606,2.2149969023191463,,,,,,
30190.19019019019,23.271935735825867,71.26217902672154,2.160808051934083,0.0001603803803803,0.0051811411411411,2.160996991704451,,,,,,
30270.27027027027,814.4684825889358,64.90882743495797,2.2717100374745893,0.0001605405405405,0.0051816216216216,2.2719973010857633,,,,,,
30350.35035035035,281.8547747733999,58.37584308245689,2.1459581269361347,0.0001607007007007,0.0051821021021021,2.1447362306679185,,,,,,
30430.43043043043,118.16482762165626,47.50297142563213,2.047430938006073,0.0001608608608608,0.0051825825825825,2.048363807591905,,,,,,
30510.51051051051,696.7371653641507,71.45471286295371,2.279129981777621,0.000161021021021,0.005183063063063,2.278491363047134,,,,,,
30590.59059059059,628.942846779884,53.05213766618202,2.176247327388418,0.0001611811811811,0.0051835435435435,2.1767010733656047,,,,,,
30670.670670670672,877.4720135270529,51.77300626521554,2.217031775577244,0.0001613413413413,0.005184024024024,2.2172144223596653,,,,,,
30750.75075075075,735.0710438038858,65.1128521600482,2.26853559671243,0.0001615015015015,0.0051845045045045,2.2626802573327067,,,,,,
30830.83083083083,803.4809303848485,72.19876203169636,2.2912998266792526,0.0001616616616616,0.0051849849849849,2.297829570976904,,,,,,
30910.910910910912,282.0345725713065,66.9213640925526,2.182530376823078,0.0001618218218218,0.0051854654654654,2.1747112084289544,,,,,,
30990.99099099099,177.4395437797228,62.8195456002618,2.1406981513792696,0.0001619819819819,0.0051859459459459,2.147810996807135,,,,,,
31071.07107107107,750.6147516408583,62.97377170832643,2.2455000440484056,0.0001621421421421,0.0051864264264264,2.248785938931425,,,,,,
31151.151151151156,806.834739267264,64.26707779390154,2.269259166298027,0.0001623023023023,0.0051869069069069,2.2650056257475555,,,,,,
31231.23123123123,990.5051420006732,63.79464294893383,2.3027898449023017,0.0001624624624624,0.0051873873873873,2.303763491044114,,,,,,
31311.31131131131,412.6176769114265,61.40595711984688,2.186748491402132,0.0001626226226226,0.0051878678678678,2.180577858648829,,,,,,
31391.391391391397,372.0180857927832,60.52100551975938,2.173976736060163,0.0001627827827827,0.0051883483483483,2.1794935177125767,,,,,,
31471.471471471472,776.4129607419968,59.68703436050239,2.241119382266889,0.0001629429429429,0.0051888288288288,2.2417558254338976,,,,,,
31551.55155155155,340.80354025301784,56.230177055666616,2.143187424163529,0.0001631031031031,0.0051893093093093,2.1417755309828648,,,,,,
31631.631631631637,930.7573256035648,58.59662461566613,2.2818869585766315,0.0001632632632632,0.0051897897897897,2.272184669929332,,,,,,
31711.711711711712,858.4127518430118,51.535215929023074,2.1973907403545945,0.0001634234234234,0.0051902702702702,2.208473038965844,,,,,,
31791.79179179179,428.99402737501833,59.50830186602625,2.187389421582768,0.0001635835835835,0.0051907507507507,2.187459898723449,,,,,,
31871.87187187187,750.8710677914974,55.057044464245415,2.2362451954682605,0.0001637437437437,0.0051912312312312,2.2228169716613038,,,,,,
31951.951951951956,754.5428740846824,54.48205341392114,2.214612452774926,0.0001639039039039,0.0051917117117117,2.227936789736359,,,,,,
32032.03203203203,103.1238688359326,60.89947075576739,2.140009076028739,0.000164064064064,0.0051921921921921,2.1392303944622393,,,,,,
32112.11211211211,902.5529066795668,66.96001143172299,2.301908778976785,0.0001642242242242,0.0051926726726726,2.3011280767571933,,,,,,
32192.192192192197,505.2523724478572,64.59158303001156,2.2270183991981574,0.0001643843843843,0.0051931531531531,2.228571960746785,,,,,,
32272.272272272272,826.4574661077417,52.14749698188412,2.2316572510325288,0.0001645445445445,0.0051936336336336,2.2305741787511,,,,,,
32352.35235235235,320.04960103061177,55.05185931714831,2.1284173720794115,0.0001647047047047,0.0051941141141141,2.1285395790120654,,,,,,
32432.432432432437,895.5232284962004,64.70385593994108,2.3117336020260306,0.0001648648648648,0.0051945945945945,2.3126893884190403,,,,,,
32512.512512512512,389.2016787341631,55.08756303230845,2.149593091524779,0.000165025025025,0.005195075075075,2.1573524692931962,,,,,,
32592.59259259259,10.83765148029836,58.87683425001488,2.119214152048182,0.0001651851851851,0.0051955555555555,2.1147644110018398,,,,,,
32672.672672672677,905.3819764192637,62.75026049512276,2.2864254307253784,0.0001653453453453,0.005196036036036,2.2831430144677323,,,,,,
32752.752752752756,91.28667678613355,55.15827772568183,2.1233614180457616,0.0001655055055055,0.0051965165165165,2.121412204795436,,,,,,
32832.832832832835,319.3136375904149,60.5268775307298,2.16798457208202,0.0001656656656656,0.0051969969969969,2.170673152830593,,,,,,
32912.912912912914,950.0619670508048,53.32987252540898,2.2566278287407666,0.0001658258258258,0.0051974774774774,2.2691870909648495,,,,,,
32992.99299299299,950.607146937556,56.99316178024393,2.292331072079881,0.0001659859859859,0.0051979579579579,2.279061925385394,,,,,,
33073.07307307307,573.4378881232861,61.598909670712686,2.220685319342496,0.0001661461461461,0.0051984384384384,2.2163081055609126,,,,,,
33153.15315315315,631.8372121697993,52.03503133234165,2.197097879855584,0.0001663063063063,0.0051989189189189,2.2001004489551073,,,,,,
33233.23323323323,448.4455219783198,62.202373689802,2.2118146724408163,0.0001664664664664,0.0051993993993993,2.2131753858433147,,,,,,
33313.31331331332,293.21077169806455,59.9018110053666,2.185738155996082,0.0001666266266266,0.0051998798798798,2.1850733781242075,,,,,,
33393.393393393395,328.664545369916,62.76244977208574,2.203308049453321,0.0001667867867867,0.0052003603603603,2.204038261248252,,,,,,
33473.473473473474,672.5184560770384,61.119570670323306,2.2464174775182526,0.0001669469469469,0.0052008408408408,2.2463506011924927,,,,,,
33553.55355355355,752.37452943768,66.82070214986922,2.301618052978145,0.0001671071071071,0.0052013213213213,2.3001305411993456,,,,,,
33633.63363363363,791.5790437258486,60.62612251323954,2.2900420461217816,0.0001672672672672,0.0052018018018018,2.2782773006558372,,,,,,
33713.71371371371,789.6181427945539,57.852972294373735,2.256262389325431,0.0001674274274274,0.0052022822822822,2.2694794967260177,,,,,,
33793.7937937938,91.20610304869037,60.61148751516142,2.163601952616391,0.0001675875875875,0.0052027627627627,2.149668955304856,,,,,,
33873.87387387388,494.4203047025815,62.716490145181936,2.222878460707894,0.0001677477477477,0.0052032432432432,2.2239599061652178,,,,,,
33953.953953953955,57.558760016644285,60.244300351628524,2.140911018283011,0.0001679079079079,0.0052037237237237,2.1536993494401804,,,,,,
34034.03403403403,549.5288823237355,60.20295845601941,2.238478897968994,0.000168068068068,0.0052042042042042,2.2330369454862904,,,,,,
34114.11411411411,441.530501373377,56.49004156096623,2.2119919684497464,0.0001682282282282,0.0052046846846846,2.216084102157504,,,,,,
34194.19419419419,887.7041827582998,56.68549541224526,2.277724608310139,0.0001683883883883,0.0052051651651651,2.2790584727613137,,,,,,
34274.27427427428,350.9150125520787,52.98697364100153,2.162251048338541,0.0001685485485485,0.0052056456456456,2.161756591045022,,,,,,
34354.35435435436,117.06701642760586,68.74788371593469,2.2088292687335005,0.0001687087087087,0.0052061261261261,2.2050753133479164,,,,,,
34434.434434434435,142.99168205283587,53.78068382304357,2.12360557791505,0.0001688688688688,0.0052066066066066,2.127842692343268,,,,,,
34514.514514514514,761.5106317174723,56.53547401102046,2.2618676125430928,0.000169029029029,0.005207087087087,2.2592311977973507,,,,,,
34594.59459459459,618.218063316261,56.40796367215401,2.240659317561354,0.0001691891891891,0.0052075675675675,2.2440263806481884,,,,,,
34674.67467467467,101.12267612279024,64.47462188472221,2.182654948596756,0.0001693493493493,0.005208048048048,2.1819198557046136,,,,,,
34754.75475475476,84.10680611499744,58.52525160853986,2.1494227604515954,0.0001695095095095,0.0052085285285285,2.1478192286033946,,,,,,
34834.83483483484,700.96913145912,66.23871036336867,2.302437830115558,0.0001696696696696,0.005209009009009,2.30210793659409,,,,,,
34914.91491491492,72.76300636419353,56.63254687878066,2.1395965691361405,0.0001698298298298,0.0052094894894894,2.1412192840457993,,,,,,
34994.994994994995,821.8600592903562,61.39497081111901,2.2962643630905477,0.0001699899899899,0.0052099699699699,2.296566261444605,,,,,,
35075.075075075074,706.2422271564963,55.823264733701215,2.2701525174857715,0.0001701501501501,0.0052104504504504,2.2701328329995274,,,,,,
35155.15515515515,81.34878064189976,70.72574563886694,2.218826950325448,0.0001703103103103,0.0052109309309309,2.215898193707713,,,,,,
35235.23523523523,84.83771408519192,54.06200790485244,2.1322859561003598,0.0001704704704704,0.0052114114114114,2.1352273432111932,,,,,,
35315.31531531532,986.6395785011756,61.54910355113514,2.3231024288194586,0.0001706306306306,0.0052118918918918,2.323166011311505,,,,,,
35395.3953953954,374.2707957561203,63.168884404660496,2.241835284368133,0.0001707907907907,0.0052123723723723,2.232936528859568,,,,,,
35475.47547547548,370.6421470668909,62.06899548725749,2.227089509554451,0.0001709509509509,0.0052128528528528,2.235904814887579,,,,,,
35555.555555555555,812.7995672575025,59.07356170561146,2.283311030594991,0.0001711111111111,0.0052133333333333,2.283625270508112,,,,,,
35635.635635635634,947.2485773838588,59.35089650133287,2.328421559949577,0.0001712712712712,0.0052138138138138,2.326957023263462,,,,,,
35715.71571571571,986.001063822871,60.21905735989555,2.341526990508189,0.0001714314314314,0.0052142942942942,2.3426753970502574,,,,,,
35795.7957957958,753.3781852589416,59.264989991857554,2.2773941725298696,0.0001715915915915,0.0052147747747747,2.270262999814613,,,,,,
35875.87587587588,376.2595855309158,64.81939558397455,2.2298509803199527,0.0001717517517517,0.0052152552552552,2.2461869975236435,,,,,,
35955.95595595596,83.50071669866877,71.05261500795676,2.2416369833819414,0.0001719119119119,0.0052157357357357,2.232437488483882,,,,,,
36036.03603603604,777.1469159274368,57.21254107496083,2.272699353783989,0.000172072072072,0.0052162162162162,2.272691498219515,,,,,,
36116.116116116114,558.404249735805,53.15098510210461,2.229513394179274,0.0001722322322322,0.0052166966966966,2.2295341761431624,,,,,,
36196.19619619619,424.22200924697626,59.55858975824373,2.213090655425374,0.0001723923923923,0.0052171771771771,2.213077741607366,,,,,,
36276.27627627628,906.354385094736,72.8985466882716,2.395382699711767,0.0001725525525525,0.0052176576576576,2.399335821144942,,,,,,
36356.35635635636,111.19748230615134,55.98162716015135,2.149688638517802,0.0001727127127127,0.0052181381381381,2.1540089294625404,,,,,,
36436.43643643644,492.6251042908592,68.19558402722033,2.2996031499779943,0.0001728728728728,0.0052186186186186,2.2913566685038655,,,,,,
36516.51651651652,11.35364476741907,68.3885040703822,2.2110528854701363,0.000173033033033,0.005219099099099,2.206105700834754,,,,,,
36596.5965965966,468.6606419941263,57.23205879146003,2.223147915473362,0.0001731931931931,0.0052195795795795,2.2226105912399907,,,,,,
36676.676676676674,56.30327568183735,62.84491539592638,2.187307394514249,0.0001733533533533,0.00522006006006,2.192769088327562,,,,,,
36756.75675675676,118.81791626807193,68.14198311564269,2.237552819192771,0.0001735135135135,0.0052205405405405,2.23821289029565,,,,,,
36836.83683683684,117.52624677710487,58.10436129506257,2.17994135840364,0.0001736736736736,0.005221021021021,2.178338395686091,,,,,,
36916.91691691692,649.2103021160635,58.98209819948819,2.2825530389753976,0.0001738338338338,0.0052215015015015,2.288771372055039,,,,,,
36996.996996997,746.0448792654233,57.09159543025678,2.3043540677977696,0.0001739939939939,0.0052219819819819,2.2990895014103936,,,,,,
37077.07707707708,583.3687650971597,54.92621634653567,2.2302268038262363,0.0001741541541541,0.0052224624624624,2.240526293257315,,,,,,
37157.15715715716,962.172548474542,56.75361227466996,2.338508447500585,0.0001743143143143,0.0052229429429429,2.334828955489634,,,,,,
37237.237237237234,374.87057952370407,53.88029866618872,2.206855487814559,0.0001744744744744,0.0052234234234234,2.200271908713935,,,,,,
37317.31731731732,285.7120862818607,60.17041734129613,2.214970802302964,0.0001746346346346,0.0052239039039039,2.215728410301151,,,,,,
37397.3973973974,868.5991281894603,56.1501338447068,2.2923842634637146,0.0001747947947947,0.0052243843843843,2.292310235194834,,,,,,
37477.47747747748,223.59583851945263,61.168929558953735,2.21811026970537,0.0001749549549549,0.0052248648648648,2.217429771869561,,,,,,
37557.55755755756,963.2225394406112,52.22052176898186,2.31281644220677,0.0001751151151151,0.0052253453453453,2.311571961584665,,,,,,
37637.63763763764,12.15447468981634,61.654401161072286,2.1858768763834933,0.0001752752752752,0.0052258258258258,2.1858800927467588,,,,,,
37717.71771771772,969.8788267076392,64.16764480804463,2.384221229105443,0.0001754354354354,0.0052263063063063,2.385457182895344,,,,,,
37797.7977977978,43.15991195057612,50.03132178714272,2.118940755957585,0.0001755955955955,0.0052267867867867,2.1205510495082667,,,,,,
37877.87787787788,891.143113698071,61.87028284923786,2.345057889053213,0.0001757557557557,0.0052272672672672,2.3471886601581153,,,,,,
37957.95795795796,527.7011090862999,66.13834496236646,2.29197638812212,0.0001759159159159,0.0052277477477477,2.2882466999789592,,,,,,
38038.03803803804,992.9647961193004,53.95179490654397,2.327232647589277,0.000176076076076,0.0052282282282282,2.324144297692534,,,,,,
38118.11811811812,73.79656473539886,68.36286193418852,2.246782652923305,0.0001762362362362,0.0052287087087087,2.2439358171365744,,,,,,
38198.1981981982,553.8542844013208,62.095095046830224,2.2864279123114777,0.0001763963963963,0.0052291891891891,2.292344159981886,,,,,,
38278.27827827828,969.302535619099,56.47494072120796,2.309442466572873,0.0001765565565565,0.0052296696696696,2.3113631751318553,,,,,,
38358.35835835836,523.0978441701488,59.72115461171147,2.276554795345465,0.0001767167167167,0.0052301501501501,2.2828183178853187,,,,,,
38438.43843843844,629.3986381352626,62.79163456260861,2.3146798445783525,0.0001768768768768,0.0052306306306306,2.3065167308679912,,,,,,
38518.51851851852,695.7486889846172,60.38002695706206,2.3143893823926507,0.000177037037037,0.0052311111111111,2.315505922141708,,,,,,
38598.5985985986,454.5410647677732,62.69377996223184,2.2929799671920965,0.0001771971971971,0.0052315915915915,2.2934388653848545,,,,,,
38678.67867867868,627.5580800840635,55.39663203460317,2.263293139693039,0.0001773573573573,0.005232072072072,2.261723289679157,,,,,,
38758.75875875876,584.3143119231003,60.84680412018039,2.3025467218051987,0.0001775175175175,0.0052325525525525,2.306097391243591,,,,,,
38838.83883883884,901.158010490989,52.9314275154751,2.3234390527299364,0.0001776776776776,0.005233033033033,2.323807111826523,,,,,,
38918.91891891892,45.44638034145787,59.443869693256495,2.176574883890989,0.0001778378378378,0.0052335135135135,2.1821565821195565,,,,,,
38998.998998999,280.9631895922303,55.48046179267605,2.219542157674969,0.0001779979979979,0.0052339939939939,2.2100766337172826,,,,,,
39079.07907907908,950.4114840765588,56.322350287051165,2.3358219884276665,0.0001781581581581,0.0052344744744744,2.335888956622397,,,,,,
39159.15915915916,890.2637838909163,66.18046587605218,2.3818811661254755,0.0001783183183183,0.0052349549549549,2.381804860301979,,,,,,
39239.23923923924,455.6567527857129,65.45655060297135,2.3057614995554565,0.0001784784784784,0.0052354354354354,2.3057709577947327,,,,,,
39319.31931931932,620.1325978015367,63.045690604535885,2.315047530510012,0.0001786386386386,0.0052359159159159,2.313540499061463,,,,,,
39399.3993993994,277.38118298113267,54.53843617663711,2.208233422405448,0.0001787987987987,0.0052363963963963,2.2155373931971507,,,,,,
39479.47947947948,188.1211597237613,58.41795775152599,2.2205173254027155,0.0001789589589589,0.0052368768768768,2.21472924419499,,,,,,
39559.55955955956,463.6984049399821,66.06548849989592,2.299547516857654,0.0001791191191191,0.0052373573573573,2.3014341630229356,,,,,,
39639.63963963964,353.35222802605284,60.70858456819953,2.2525983289424065,0.0001792792792792,0.0052378378378378,2.2516304626234356,,,,,,
39719.71971971972,583.6561118508721,71.59664769990847,2.3694687876402005,0.0001794394394394,0.0052383183183183,2.3685556699211117,,,,,,
39799.7997997998,77.73463696498484,61.96658919697186,2.2107737324431698,0.0001795995995995,0.0052387987987987,2.2108495235518157,,,,,,
39879.87987987988,974.3948076661663,60.96024558245016,2.3856498951282687,0.0001797597597597,0.0052392792792792,2.378649536355278,,,,,,
39959.95995995996,986.2107444796028,58.4544176789875,2.373565990648036,0.0001799199199199,0.0052397597597597,2.3804767746862403,,,,,,
40040.04004004004,698.1617140197451,60.66770452391141,2.312366282596807,0.00018008008008,0.0052402402402402,2.3083121987613486,,,,,,
40120.12012012012,536.0963663441204,59.23765081809728,2.287056433385607,0.0001802402402402,0.0052407207207207,2.293992553545895,,,,,,
40200.2002002002,309.52761628632777,63.54054338344295,2.288338702179717,0.0001804004004004,0.0052412012012012,2.2854540441859084,,,,,,
40280.28028028028,813.7950197069487,64.78351158397292,2.3650040774749086,0.0001805605605605,0.0052416816816816,2.36054115919723,,,,,,
40360.36036036036,684.7311725538792,56.070052697460255,2.302103250935726,0.0001807207207207,0.0052421621621621,2.3076696313834786,,,,,,
40440.44044044044,162.6169393448913,53.34383523221111,2.203543415323715,0.0001808808808808,0.0052426426426426,2.2024331333367737,,,,,,
40520.52052052052,910.9271844938424,50.81897313448352,2.329817061838777,0.000181041041041,0.0052431231231231,2.3323470024157564,,,,,,
40600.6006006006,822.537242923169,62.53995663456272,2.365853879357953,0.0001812012012012,0.0052436036036036,2.365156524746145,,,,,,
40680.68068068068,949.799913291924,54.48316696913064,2.3441579738636853,0.0001813613613613,0.005244084084084,2.342333998808369,,,,,,
40760.76076076077,725.7195083883599,49.23554703523759,2.2971101470091835,0.0001815215215215,0.0052445645645645,2.2968628349879414,,,,,,
40840.84084084084,613.4151959357898,61.94289302265482,2.3474342708346247,0.0001816816816816,0.005245045045045,2.347823419856585,,,,,,
40920.92092092092,418.2430362906189,72.46499758716395,2.360437336792721,0.0001818418418418,0.0052455255255255,2.360295278799526,,,,,,
41001.001001001,932.7284833540132,59.96964544230053,2.380462402538381,0.000182002002002,0.005246006006006,2.3823006862355016,,,,,,
41081.08108108108,866.0638895004083,64.19245387225821,2.3824878768623887,0.0001821621621621,0.0052464864864864,2.380419348223659,,,,,,
41161.16116116116,45.21867010618941,60.40914679273782,2.213698320198269,0.0001823223223223,0.0052469669669669,2.2174489078914843,,,,,,
41241.24124124124,26.36697449725201,59.50555173404429,2.219854473135796,0.0001824824824824,0.0052474474474474,2.216344110092275,,,,,,
41321.32132132133,376.4633668780496,64.59538241493884,2.3102716953217204,0.0001826426426426,0.0052479279279279,2.310354151798551,,,,,,
41401.4014014014,810.5533307818329,58.548627279056745,2.368584023839212,0.0001828028028028,0.0052484084084084,2.3682972853828477,,,,,,
41481.48148148148,987.2761293149445,61.33696157035951,2.408971844353775,0.0001829629629629,0.0052488888888888,2.4091758850862712,,,,,,
41561.56156156156,150.41689110352817,61.60848903098007,2.23657317651756,0.0001831231231231,0.0052493693693693,2.2383695881931773,,,,,,
41641.64164164164,594.1307153521351,56.65954773178476,2.3182932479641107,0.0001832832832832,0.0052498498498498,2.320213457348444,,,,,,
41721.72172172172,380.8908566310215,64.96021174768262,2.3031512914443097,0.0001834434434434,0.0052503303303303,2.299445288739147,,,,,,
41801.801801801805,969.9143978146031,59.12520121652296,2.387664681014709,0.0001836036036036,0.0052508108108108,2.3873884137204695,,,,,,
41881.88188188188,842.1189231357087,56.221274202535774,2.35622857386104,0.0001837637637637,0.0052512912912912,2.364161790024551,,,,,,
41961.96196196196,838.3287047111379,62.68254921785202,2.407853135684696,0.0001839239239239,0.0052517717717717,2.400210419770771,,,,,,
42042.04204204204,468.6931597949703,55.50766009104481,2.3142036546131144,0.000184084084084,0.0052522522522522,2.3143116205636334,,,,,,
42122.12212212212,414.8195023376652,60.14090578684564,2.3044566979573555,0.0001842442442442,0.0052527327327327,2.304307904264564,,,,,,
42202.2022022022,273.40707193070625,59.954405016778985,2.270368003925839,0.0001844044044044,0.0052532132132132,2.2704089617623437,,,,,,
42282.282282282285,56.37549665092712,65.42947782915789,2.267097611730214,0.0001845645645645,0.0052536936936936,2.2663661261802965,,,,,,
42362.362362362364,864.7223762550532,62.373491164399766,2.4047065167780066,0.0001847247247247,0.0052541741741741,2.3943843894227093,,,,,,
42442.44244244244,812.9010091300776,59.87486520627428,2.3708533175383635,0.0001848848848848,0.0052546546546546,2.381884613841047,,,,,,
42522.52252252252,999.7176732861304,64.08883149600143,2.449657502726192,0.000185045045045,0.0052551351351351,2.448346698553119,,,,,,
42602.6026026026,996.6368370739052,66.95103774508657,2.44944104606109,0.0001852052052052,0.0052556156156156,2.450763746947057,,,,,,
42682.68268268268,555.4317056026274,62.78905153175931,2.3494215816301707,0.0001853653653653,0.005256096096096,2.3494072370500807,,,,,,
42762.762762762766,768.9874151805105,60.051763099216906,2.3772257611669265,0.0001855255255255,0.0052565765765765,2.3735667898094497,,,,,,
42842.842842842845,944.765729882428,53.4408188382492,2.373591777285231,0.0001856856856856,0.005257057057057,2.37065826173593,,,,,,
42922.92292292293,849.6473906774114,54.67443168462314,2.3675226968982708,0.0001858458458458,0.0052575375375375,2.374096031694025,,,,,,
43003.003003003,247.34810174319765,58.47387647822666,2.261841345687775,0.000186006006006,0.005258018018018,2.2572757208031757,,,,,,
43083.08308308308,450.5441353100935,56.95243898920359,2.293098292651345,0.0001861661661661,0.0052584984984984,2.291865609239422,,,,,,
43163.16316316316,129.15941515149498,59.06514348507277,2.2397794978771857,0.0001863263263263,0.0052589789789789,2.2444185906025296,,,,,,
43243.24324324324,954.0510272587225,60.283249624485535,2.416234808657826,0.0001864864864864,0.0052594594594594,2.417372672778315,,,,,,
43323.323323323326,606.17463445088,62.64846377178365,2.368093821443557,0.0001866466466466,0.0052599399399399,2.3669535468317116,,,,,,
43403.403403403405,228.6428055034627,59.647506109704544,2.2794695290324207,0.0001868068068068,0.0052604204204204,2.279632223540603,,,,,,
43483.48348348349,671.7006844058567,62.43250821913101,2.389962783522784,0.0001869669669669,0.0052609009009009,2.3909364601580143,,,,,,
43563.56356356356,618.1282404578958,60.3223720740506,2.352944359708665,0.0001871271271271,0.0052613813813813,2.3528081324080468,,,,,,
43643.64364364364,358.1627180328405,50.12266716823064,2.2582300159357707,0.0001872872872872,0.0052618618618618,2.258522191429542,,,,,,
43723.72372372372,113.55759219962904,55.30332303090623,2.2228907871891765,0.0001874474474474,0.0052623423423423,2.222735072283134,,,,,,
43803.80380380381,671.5731955927996,59.27956222139192,2.3563677451881726,0.0001876076076076,0.0052628228228228,2.361345247463545,,,,,,
43883.883883883886,520.3077009037933,53.95152628579447,2.31165628028566,0.0001877677677677,0.0052633033033033,2.3097117787048327,,,,,,
43963.963963963964,772.3183917356394,62.999643649981024,2.40906033140848,0.0001879279279279,0.0052637837837837,2.406041935226599,,,,,,
44044.04404404404,520.1635011119934,67.65375416171848,2.375628713902158,0.000188088088088,0.0052642642642642,2.369583053224728,,,,,,
44124.12412412412,852.1815003185401,66.09380925848659,2.433029273616284,0.0001882482482482,0.0052647447447447,2.4324343855797705,,,,,,
44204.2042042042,551.9068387744855,58.93278564534896,2.3252280697176197,0.0001884084084084,0.0052652252252252,2.331845543970843,,,,,,
44284.28428428429,560.9379715353863,67.45363068424976,2.3842964468052386,0.0001885685685685,0.0052657057057057,2.3798983556131352,,,,,,
44364.364364364366,876.653602658345,60.74333728601056,2.421911747791277,0.0001887287287287,0.0052661861861861,2.4233860392589652,,,,,,
44444.444444444445,403.482866212397,58.31457014440981,2.3175333276506325,0.0001888888888888,0.0052666666666666,2.3204438707792834,,,,,,
44524.52452452453,134.01522845064073,56.9329866822953,2.259432943509131,0.000189049049049,0.0052671471471471,2.25924892708441,,,,,,
44604.6046046046,28.78267631333897,58.48765156755936,2.244023241956704,0.0001892092092092,0.0052676276276276,2.24418019570096,,,,,,
44684.68468468468,755.137255673619,58.05911590729386,2.379692557101675,0.0001893693693693,0.0052681081081081,2.379719240625834,,,,,,
44764.76476476477,620.3095513534647,60.85208111187744,2.363100678506198,0.0001895295295295,0.0052685885885885,2.368022709238693,,,,,,
44844.84484484485,704.0797680992235,60.80286990524933,2.39322378236224,0.0001896896896896,0.005269069069069,2.3891372801902944,,,,,,
44924.924924924926,212.96416150891076,60.01523010076707,2.293970448549646,0.0001898498498498,0.0052695495495495,2.293145203153238,,,,,,
45005.005005005005,136.37147558676978,62.18469084873175,2.292395570350448,0.00019001001001,0.00527003003003,2.2881016283008497,,,,,,
45085.08508508509,14.54466566788193,65.9532313739317,2.2797330324971123,0.0001901701701701,0.0052705105105105,2.2831849657528958,,,,,,
45165.16516516516,350.587558806597,64.74777067720662,2.32187112479715,0.0001903303303303,0.0052709909909909,2.321681566785175,,,,,,
45245.24524524524,589.9176868546331,52.575510157750486,2.336659702694296,0.0001904904904904,0.0052714714714714,2.337680339149441,,,,,,
45325.32532532533,392.2440450997323,47.230394325490224,2.2559257135438884,0.0001906506506506,0.0052719519519519,2.258244026465378,,,,,,
45405.40540540541,437.47492202372905,64.67159955619637,2.353531934005794,0.0001908108108108,0.0052724324324324,2.351003279045505,,,,,,
45485.485485485486,904.1586944937484,53.165606507922895,2.39842054607701,0.0001909709709709,0.0052729129129129,2.3986348554348687,,,,,,
45565.565565565565,348.25546702330035,58.87617299053658,2.3123716086642063,0.0001911311311311,0.0052733933933933,2.3126398943162183,,,,,,
45645.64564564564,513.9894891598108,54.1494348697032,2.3345223908003847,0.0001912912912912,0.0052738738738738,2.334090281071211,,,,,,
45725.72572572572,783.6530127411431,50.990097812099904,2.365937406639561,0.0001914514514514,0.0052743543543543,2.3661014227232284,,,,,,
45805.80580580581,396.5427823212702,62.70731364102394,2.3551565851860903,0.0001916116116116,0.0052748348348348,2.3549913412655417,,,,,,
45885.88588588589,622.0867002278735,63.79577580151324,2.3845218846644336,0.0001917717717717,0.0052753153153153,2.384836619755428,,,,,,
45965.96596596597,862.3637087467451,57.1174479963664,2.42208647641934,0.0001919319319319,0.0052757957957957,2.4219368790175153,,,,,,
46046.046046046045,949.520623657642,47.04478853927545,2.37711309397142,0.000192092092092,0.0052762762762762,2.3781255404030923,,,,,,
46126.12612612613,147.07348092903794,57.26877775873759,2.2714317024082,0.0001922522522522,0.0052767567567567,2.27146583577423,,,,,,
